01720009370,01775476721
01720009370,01737383872
01728838484,01704434031
01728838484,01762285043
01763598187,01762131546
01763598187,01753336646
01716875912,01737838620
01716875912,01797583093
01783774308,01741282766
01783774308,01702111470
01732074761,01750367066
01732074761,01717093404
01712650351,01732878536
01712650351,01773375646
01734831112,01760826430
01734831112,01795431527
01739147079,01774026866
01739147079,01726155002
01712711831,01732879150
01712711831,01791369769
01701391354,01784635667
01701391354,01776921263
01772344296,01724544400
01772344296,01794203388
01756497009,01710460107
01756497009,01767595471
01732705712,01769259625
01732705712,01795596384
01730187378,01764339656
01730187378,01761660143
01729926918,01755237483
01729926918,01763061324
01799502742,01787323318
01799502742,01737326333
01772617882,01711613991
01772617882,01746452771
01748514352,01777210684
01748514352,01779150823
01761951482,01758246285
01761951482,01722233664
01733825837,01799719469
01733825837,01718364972
01799705914,01701387153
01799705914,01770794400
01783990027,01788838452
01783990027,01788418033
01782334307,01712636827
01782334307,01796386095
01782598428,01722007807
01782598428,01777542517
01752563725,01797324881
01752563725,01769942627
01743176461,01746833342
01743176461,01717253448
01730553731,01757728730
01730553731,01784709825
01726489474,01720964327
01726489474,01726996349
01721314851,01724951776
01721314851,01740788348
01748373433,01777456034
01748373433,01758673982
01745609686,01740601788
01745609686,01761793765
01731940745,01729328650
01731940745,01734706572
01789790236,01794011793
01789790236,01789752965
01718928608,01742667491
01718928608,01742504878
01767553438,01770873524
01767553438,01791261108
01756126898,01749516975
01756126898,01768364034
01721040053,01719979966
01721040053,01759517094
01715381537,01763779936
01715381537,01770976994
01728691834,01707825895
01728691834,01709093757
01772826860,01780875414
01772826860,01767401327
01704859443,01754923416
01704859443,01796630520
01706541083,01784709825
01706541083,01785880636
01792695075,01720322700
01792695075,01710138681
01750292780,01719813625
01750292780,01793210136
01731694718,01762706840
01731694718,01742418876
01792070496,01764742871
01792070496,01761793030
01751434760,01786285701
01751434760,01793510356
01797674558,01793277955
01797674558,01748701206
01769216667,01723941294
01769216667,01791013159
01767834552,01723054633
01767834552,01705481959
01744791686,01739511968
01744791686,01721666807
01733506894,01739390454
01733506894,01793247803
01765222726,01757374251
01765222726,01757466073
01795089393,01721024824
01795089393,01715264426
01754754140,01701811374
01754754140,01797408376
01705003905,01719110623
01705003905,01739237370
01734433145,01711699308
01734433145,01766755963
01798887728,01734265732
01798887728,01722383843
01729648818,01796741038
01729648818,01737859784
01740169818,01749250457
01740169818,01794080102
01715283026,01785876250
01715283026,01764762186
01767041488,01782219068
01767041488,01719431058
01754701631,01714378254
01754701631,01742149029
01726874040,01726652507
01726874040,01711514502
01702987682,01783670598
01702987682,01770746621
01716656280,01788079978
01716656280,01786309455
01706868483,01722342798
01706868483,01750795954
01793084876,01711335180
01793084876,01766869384
01700869053,01788726838
01700869053,01760941692
01710485330,01702845875
01710485330,01797329509
01732061461,01784342311
01732061461,01765146827
01720481277,01799358984
01720481277,01752313565
01745453368,01762821967
01745453368,01718128781
01739678603,01715224869
01739678603,01742121471
01748815583,01799426361
01748815583,01721054587
01744736895,01787616231
01744736895,01703780212
01749790785,01726996015
01749790785,01778966315
01748209466,01750050115
01748209466,01764333085
01760671795,01757857816
01760671795,01791098242
01717267068,01733880092
01717267068,01726005571
01771350248,01769380399
01771350248,01742764805
01752982538,01729412495
01752982538,01726493546
01767362736,01793045569
01767362736,01764089410
01739479011,01739758059
01739479011,01736968572
01708118663,01787323318
01708118663,01790368260
01777279970,01782550483
01777279970,01733615674
01758617000,01762366325
01758617000,01743169678
01789188176,01716994536
01789188176,01722049174
01784784038,01781767248
01784784038,01782334288
01791766194,01782583152
01791766194,01745161003
01727383324,01777977039
01727383324,01762141070
01780331226,01723965275
01780331226,01774914429
01789752003,01770849772
01789752003,01790495731
01746750346,01762135939
01746750346,01705952584
01751141516,01762860246
01751141516,01790304940
01707031251,01700276675
01707031251,01761967552
01752968236,01780090166
01752968236,01799887692
01738764892,01765232252
01738764892,01706246708
01763223063,01710100262
01763223063,01734101391
01788278354,01786483917
01788278354,01715835790
01703543886,01776409007
01703543886,01788838452
01731020632,01706969339
01731020632,01783984524
01758606373,01760421366
01758606373,01735660373
01774745891,01739390698
01774745891,01731338650
01778106290,01716826329
01778106290,01708354178
01759155201,01797674558
01759155201,01777301091
01729412495,01770178525
01729412495,01727442229
01731778870,01720093737
01731778870,01767030145
01744491423,01798036455
01744491423,01786178688
01700388259,01782253691
01700388259,01775721947
01779900195,01785247380
01779900195,01729178223
01789920081,01783297327
01789920081,01776965378
01796931588,01716998117
01796931588,01785792168
01734457237,01797715429
01734457237,01778122800
01718828747,01723866309
01718828747,01728962226
01717165117,01749969630
01717165117,01703381493
01715168169,01709764865
01715168169,01764742871
01736049054,01703919932
01736049054,01769507777
01721054587,01752285007
01721054587,01717170965
01777215022,01734371367
01777215022,01748303357
01703226071,01762842104
01703226071,01757269218
01780934903,01706206527
01780934903,01754701631
01771819398,01755336027
01771819398,01769879164
01728485083,01719712297
01728485083,01722557437
01728984224,01764972451
01728984224,01779857396
01793576872,01788527395
01793576872,01728154712
01766400494,01724245426
01766400494,01721060596
01756640287,01769066806
01756640287,01760112153
01736252748,01707691111
01736252748,01790201978
01739702855,01749582818
01739702855,01760345362
01719725790,01799483052
01719725790,01782891705
01733656484,01710859372
01733656484,01721976376
01736240783,01727984851
01736240783,01763097910
01737826124,01721356202
01737826124,01777131919
01747191483,01718604998
01747191483,01719162015
01723471736,01725950704
01723471736,01716939320
01782728123,01703612483
01782728123,01767055442
01756591969,01791098242
01756591969,01795764599
01732012474,01732017242
01732012474,01790781382
01777392895,01711523724
01777392895,01782488144
01790207623,01786541594
01790207623,01787222629
01766935005,01762054370
01766935005,01739170251
01732331165,01798827721
01732331165,01749403231
01747966609,01701547048
01747966609,01783572619
01770383787,01723491381
01770383787,01789589853
01738499979,01745846633
01738499979,01769942627
01728617821,01745219837
01728617821,01761886806
01797055212,01782236947
01797055212,01774211197
01762171174,01761377590
01762171174,01759122998
01719616097,01798502951
01719616097,01707311030
01749534631,01770732878
01749534631,01797073031
01722976654,01782265075
01722976654,01709080766
01795523578,01741195467
01795523578,01704618899
01765168652,01713413362
01765168652,01778004367
01731766863,01784635667
01731766863,01708473296
01724114204,01791216628
01724114204,01769902025
01779877141,01720090387
01779877141,01739637304
01791382478,01740600977
01791382478,01753865465
01764401517,01721498878
01764401517,01772439529
01741056964,01725939882
01741056964,01703329666
01746224122,01722120838
01746224122,01703575465
01791705190,01788914474
01791705190,01749820183
01720942455,01776921017
01720942455,01759434866
01725411894,01794919060
01725411894,01710100775
01743758050,01745990232
01743758050,01787015436
01729357054,01712209338
01729357054,01753027624
01772465047,01777952059
01772465047,01791265062
01754718539,01768190161
01754718539,01713184887
01750692380,01797106921
01750692380,01762265486
01788061151,01703164430
01788061151,01706709465
01764903203,01758201509
01764903203,01753172511
01795124262,01709281691
01795124262,01721219784
01739296783,01731248017
01739296783,01750397796
01754303702,01775663365
01754303702,01792543015
01742355461,01718081308
01742355461,01768231401
01755750496,01711586540
01755750496,01798491501
01797914323,01771327502
01797914323,01798039932
01749401553,01757767091
01749401553,01712999235
01784766239,01765613908
01784766239,01744162980
01739834541,01732217860
01739834541,01719634082
01752896150,01786981679
01752896150,01777688397
01772885250,01798561137
01772885250,01797189999
01788975698,01755776057
01788975698,01767062981
01704333761,01708306846
01704333761,01737020906
01778986021,01791518239
01778986021,01776281577
01712981743,01739758059
01712981743,01712856991
01740788348,01780595994
01740788348,01750551420
01750481339,01795880349
01750481339,01731705801
01712397230,01771512629
01712397230,01705575400
01726331091,01744702897
01726331091,01755055458
01714555906,01726727362
01714555906,01712999235
01751204438,01706715961
01751204438,01705589733
01752350058,01744530171
01752350058,01703441967
01709281691,01798787602
01709281691,01743213255
01776590339,01759122998
01776590339,01749260297
01752169435,01768798443
01752169435,01798008530
01710356973,01795753570
01710356973,01714471980
01765270411,01780595994
01765270411,01752962191
01710907801,01713645505
01710907801,01797815377
01778688805,01780193310
01778688805,01707868885
01784534530,01743751479
01784534530,01782062971
01766315104,01768443230
01766315104,01780551818
01734567693,01787236295
01734567693,01775365987
01774302125,01716063219
01774302125,01780903450
01751517598,01762554051
01751517598,01764385547
01744880338,01794848676
01744880338,01759225293
01727672496,01762132435
01727672496,01716106492
01724353937,01797799549
01724353937,01770562863
01759290353,01704102729
01759290353,01745572938
01740679083,01715489260
01740679083,01782265075
01751698075,01759828070
01751698075,01790573822
01775885890,01746520594
01775885890,01791850455
01724230289,01786723142
01724230289,01753742471
01711783659,01745459510
01711783659,01743512833
01752321551,01779684852
01752321551,01762337686
01711256166,01792543015
01711256166,01749731843
01731069987,01708558175
01731069987,01717359943
01757900274,01776353442
01757900274,01703280547
01781467713,01783006325
01781467713,01703266456
01724903910,01767736730
01724903910,01756239810
01713943274,01723797628
01713943274,01777205732
01766901672,01773999803
01766901672,01728154712
01726302353,01792721684
01726302353,01708118663
01782334288,01748248067
01782334288,01746495109
01764328463,01712361762
01764328463,01757490369
01744435164,01711721250
01744435164,01769253872
01747414696,01760334212
01747414696,01787253856
01799448675,01762530548
01799448675,01746316037
01786560809,01762676336
01786560809,01794550288
01795823331,01753810232
01795823331,01775511225
01743427320,01757741532
01743427320,01740757857
01767967680,01719556903
01767967680,01798281563
01735909736,01793714488
01735909736,01793697413
01750480099,01716830835
01750480099,01732012474
01795884263,01767894232
01795884263,01767895846
01768526198,01761709305
01768526198,01726810768
01762815925,01769307742
