2018-12-08 13:50:43.879514+06,01706969339,38.3876953125
2018-10-23 05:44:03.784694+06,01795345209,59.7861328125
2019-02-05 03:17:58.982414+06,01750240772,39.67578125
2018-12-09 19:44:06.231254+06,01736121988,29.8134765625
2019-01-23 02:36:33.650774+06,01723952567,27.455078125
2018-09-12 14:42:29.573234+06,01711881169,48.6455078125
2019-01-25 07:47:53.309714+06,01776573281,92.8828125
2018-12-27 01:40:22.836494+06,01748719697,29.8662109375
2018-09-20 10:07:55.026254+06,01730884855,29.65625
2018-09-22 00:22:43.981274+06,01709155864,80.6884765625
2019-01-31 02:01:20.947574+06,01788359093,43.283203125
2018-09-13 17:28:45.562214+06,01771461630,22.552734375
2018-12-31 17:00:33.111494+06,01786063400,57.5400390625
2018-11-23 16:51:39.009554+06,01701207168,17.83203125
2018-12-24 06:08:29.803874+06,01726973296,33.66015625
2018-10-29 04:58:46.242794+06,01777210684,2.7568359375
2019-01-18 13:25:30.510614+06,01774586286,49.3623046875
2018-10-27 04:47:49.595234+06,01784538508,89.8193359375
2018-09-02 11:18:38.424914+06,01732661600,84.0673828125
2018-12-16 15:29:34.949174+06,01745787451,16.8232421875
2018-11-07 01:02:22.852814+06,01779324695,53.7236328125
2018-12-25 12:14:44.836934+06,01785517663,74.4052734375
2018-12-28 10:21:58.748354+06,01720377149,95.4169921875
2019-01-10 23:41:51.164654+06,01742757836,53.259765625
2018-12-09 15:17:12.473834+06,01767630847,80.478515625
2019-01-11 04:03:19.200374+06,01762384020,14.44921875
2018-09-02 02:36:11.118734+06,01792538695,29.0927734375
2019-01-11 16:43:41.569634+06,01716044902,75.09765625
2018-12-06 22:37:37.468514+06,01730410970,19.4267578125
2018-10-19 14:21:29.686454+06,01745325003,91.4140625
2018-09-04 00:54:40.898834+06,01710916230,60.0947265625
2018-11-18 17:49:42.014594+06,01719744286,53.40234375
2018-11-27 21:02:39.783434+06,01703328590,88.2919921875
2018-10-27 02:30:26.190494+06,01765018809,42.767578125
2018-10-26 23:35:03.970994+06,01781387163,25.22265625
2018-12-01 11:43:25.750514+06,01773712387,77.44140625
2018-08-31 02:58:19.529714+06,01755912129,51.4755859375
2018-11-15 21:04:38.787194+06,01732946991,70.7939453125
2018-09-04 19:34:25.087214+06,01719862917,75.7783203125
2019-02-04 18:33:24.543674+06,01706648198,25.0166015625
2019-01-09 11:15:23.197994+06,01719868915,67.0927734375
2018-08-09 17:27:07.266194+06,01702078608,30.3134765625
2019-01-12 01:54:46.256894+06,01762676336,52.30859375
2018-08-30 22:23:33.914894+06,01751920797,12.44140625
2018-10-30 07:20:20.431814+06,01765204556,71.79296875
2019-01-04 14:27:08.517914+06,01756204396,10.80078125
2018-10-16 20:03:52.945874+06,01726806811,58.87890625
2018-09-03 06:50:24.059174+06,01717737481,67.6806640625
2018-12-10 03:13:16.984334+06,01788550287,36.859375
2018-12-06 01:45:26.035334+06,01741332037,36.4189453125
2018-12-05 00:46:58.959794+06,01775604545,30.3740234375
2018-11-10 12:53:18.586634+06,01730087649,10.1484375
2018-11-19 01:31:30.544994+06,01789278070,9.0859375
2018-08-28 00:12:35.828594+06,01749628621,87.4521484375
2018-11-10 08:40:25.092614+06,01796107797,66.330078125
2018-10-21 05:38:56.518394+06,01717244195,96.654296875
2018-09-18 01:02:38.130134+06,01791195363,21.9462890625
2018-09-09 03:06:41.684714+06,01741377298,18.6455078125
2018-09-02 13:01:40.563974+06,01753713342,16.8037109375
2018-10-12 16:46:00.258374+06,01764339061,41.015625
2018-08-22 20:12:25.511174+06,01774076678,78.53125
2018-09-01 19:56:40.796114+06,01730897597,49.9599609375
2019-01-28 04:03:52.766234+06,01710079434,57.767578125
2018-12-16 04:38:31.583534+06,01771888935,58.8154296875
2018-12-12 05:06:36.222614+06,01700783530,83.775390625
2018-09-30 05:03:20.768534+06,01758631536,13.2197265625
2018-10-20 12:15:04.621634+06,01778852028,89.533203125
2018-12-10 07:04:22.637414+06,01717146472,20.8310546875
2018-11-11 04:50:26.444174+06,01715307872,27.462890625
2019-02-01 11:44:00.018914+06,01791672810,66.1748046875
2018-10-19 14:47:59.275814+06,01714585607,27.7197265625
2018-08-22 13:22:05.403314+06,01720191357,62.599609375
2018-10-04 12:35:51.212534+06,01761528225,67.517578125
2019-01-03 13:26:39.929594+06,01777315850,89.470703125
2019-02-03 14:08:54.732614+06,01745113642,4.2333984375
2018-12-26 14:09:20.236994+06,01716220573,37.66015625
2018-12-31 15:42:51.965954+06,01789970932,15.0634765625
2018-12-17 08:57:37.389014+06,01791775382,42.0166015625
2018-08-09 22:43:10.284734+06,01708505840,31.7958984375
2018-10-24 18:01:27.344054+06,01774551947,69.935546875
2018-10-23 22:10:37.877654+06,01703048835,34.7841796875
2018-09-27 23:28:06.512474+06,01721231639,94.26953125
2018-08-22 12:34:04.180574+06,01746656179,17.4970703125
2019-02-04 06:35:52.369214+06,01767855374,52.7802734375
2018-11-15 06:44:56.418854+06,01747388220,98.0458984375
2018-09-05 00:59:52.877534+06,01782478729,86.9169921875
2018-09-27 05:56:06.898334+06,01726636891,26.873046875
2018-08-25 11:40:58.598894+06,01774421436,26.18359375
2019-01-24 13:43:46.826174+06,01726649968,86.314453125
2018-08-19 13:27:20.828114+06,01791203409,46.466796875
2018-08-14 19:08:08.793554+06,01774763401,64.0302734375
2018-10-01 11:20:28.020254+06,01712389569,43.62109375
2018-09-04 00:55:14.197394+06,01745501707,62.3447265625
2018-09-20 06:40:36.221114+06,01706006387,25.251953125
2018-08-17 15:59:21.643394+06,01737878102,9.283203125
2018-12-21 10:15:09.222434+06,01777795418,20.0732421875
2019-01-29 14:38:24.940814+06,01793147527,2.66015625
2018-10-25 22:54:44.942894+06,01745501707,77.3271484375
2018-09-03 04:48:21.129794+06,01755047093,59.8388671875
2018-09-25 17:03:58.015394+06,01708196515,96.6962890625
2018-11-20 16:22:19.951814+06,01756487005,88.8046875
2018-12-25 15:16:30.554534+06,01740970421,65.78515625
2019-01-14 18:35:32.298674+06,01715320734,35.0
2018-10-29 23:30:33.475454+06,01713844358,33.642578125
2018-09-17 12:59:17.682314+06,01744627823,14.8779296875
2019-01-06 08:26:20.892974+06,01726629356,44.9697265625
2018-09-29 06:33:17.007614+06,01755418350,43.412109375
2018-12-17 00:22:47.731574+06,01745977630,14.548828125
2018-12-09 05:22:02.825534+06,01771852550,76.861328125
2018-10-10 23:36:23.179094+06,01700518792,25.1015625
2018-12-15 16:14:23.120654+06,01758191187,93.8291015625
2018-11-12 06:19:18.987014+06,01772849357,62.171875
2019-01-31 06:06:28.088054+06,01707078802,5.2109375
2019-01-20 05:56:38.721254+06,01774649784,6.8056640625
2019-01-29 22:52:47.389394+06,01717291360,90.916015625
2018-09-18 05:50:12.008714+06,01709539675,96.68359375
2018-10-21 04:43:40.517174+06,01719014029,22.240234375
2018-11-23 02:59:58.529354+06,01737687701,41.0458984375
2018-12-03 13:21:08.523134+06,01771710213,69.58984375
2018-11-14 23:31:54.162794+06,01748359490,28.123046875
2018-10-03 01:58:15.903254+06,01767742424,29.78125
2018-12-26 13:28:47.950814+06,01776301617,37.9716796875
2019-02-04 00:22:55.452674+06,01740091791,77.376953125
2019-01-18 04:30:10.957634+06,01796089812,94.50390625
2018-12-20 17:22:35.289974+06,01753446125,72.630859375
2018-10-01 09:45:41.050574+06,01708118663,40.16015625
2018-10-07 05:53:49.691354+06,01749628621,58.3125
2018-09-29 06:48:15.554294+06,01764161070,77.0771484375
2018-08-19 18:47:31.210214+06,01797336538,63.2734375
2018-10-14 18:29:49.662734+06,01717190370,47.7734375
2018-11-08 00:27:15.921314+06,01744125459,15.8681640625
2018-11-13 23:11:10.650254+06,01769918023,92.2529296875
2018-09-21 16:46:58.620854+06,01777194437,93.384765625
2018-09-09 17:07:28.476794+06,01728088438,23.1201171875
2018-11-01 03:15:13.505534+06,01777297003,16.4140625
2018-08-28 04:57:51.190154+06,01758380802,63.673828125
2018-10-17 05:39:22.465214+06,01773356207,1.625
2018-11-16 12:58:39.201014+06,01792042184,90.119140625
2018-12-19 20:07:17.368274+06,01750034788,50.7021484375
2018-08-15 09:17:19.438214+06,01749169153,81.94921875
2018-09-19 00:09:50.091434+06,01756101908,83.2001953125
2018-09-15 22:02:54.848354+06,01791265062,60.17578125
2018-08-16 20:01:08.505254+06,01768927735,54.8955078125
2018-12-19 20:07:17.368274+06,01712845412,67.5439453125
2018-11-03 13:58:09.679574+06,01700676421,70.71484375
2018-09-29 10:41:22.879634+06,01713970752,75.958984375
2018-10-27 03:08:07.276514+06,01755408960,36.61328125
2018-11-26 01:34:01.634294+06,01762472048,4.322265625
2018-08-15 01:19:14.212874+06,01761903011,83.8046875
2018-09-20 14:29:55.969394+06,01795878600,80.5859375
2018-12-21 16:32:53.109194+06,01761183293,51.5234375
2018-08-16 04:30:20.149154+06,01770386044,39.251953125
2018-11-24 15:45:33.138134+06,01799441731,37.0458984375
2018-11-12 12:03:39.369914+06,01754544731,23.71875
2018-08-19 13:48:15.389774+06,01745804541,27.94921875
2018-12-01 15:16:25.333634+06,01792632395,99.7548828125
2018-12-11 08:07:48.813194+06,01738780886,47.6494140625
2018-11-03 22:19:18.525494+06,01793824893,80.0556640625
2018-08-15 14:00:46.749734+06,01700665781,97.0205078125
2018-11-02 15:06:09.220814+06,01788285211,72.23046875
2018-08-10 12:06:55.763594+06,01768737692,56.4365234375
2018-11-23 01:38:27.241574+06,01718855469,95.7421875
2018-11-29 18:17:20.411114+06,01745250495,25.853515625
2018-11-03 23:32:37.598774+06,01764161070,97.2158203125
2018-08-30 12:07:49.910114+06,01761951482,47.5927734375
2018-12-10 02:08:53.555594+06,01716830835,2.1767578125
2018-11-13 23:02:00.760514+06,01754683389,39.251953125
2018-11-02 09:18:17.589914+06,01743757727,32.7197265625
2018-08-13 12:34:30.913634+06,01762505159,84.70703125
2018-10-21 10:50:16.354274+06,01732242145,84.728515625
2018-08-20 14:37:32.626154+06,01718368668,59.4580078125
2018-09-11 00:51:33.187274+06,01773902896,85.19921875
2018-12-11 07:47:37.963994+06,01781783011,32.58984375
2018-09-14 21:15:03.936014+06,01737089694,45.861328125
2019-01-15 12:11:40.848134+06,01787917407,17.4130859375
2018-09-30 14:38:33.906614+06,01772364535,15.703125
2018-09-21 13:20:00.578354+06,01708370743,46.369140625
2018-10-17 13:31:12.795734+06,01784464113,58.1640625
2018-12-21 19:27:56.463254+06,01740661858,85.068359375
2018-08-22 05:49:14.762594+06,01785621074,72.662109375
2018-10-09 04:34:13.482434+06,01761806687,61.376953125
2019-01-24 08:11:54.936554+06,01779847842,98.7822265625
2018-10-19 00:01:08.240294+06,01701638339,54.2158203125
2018-12-16 07:12:12.066974+06,01735845105,94.845703125
2019-01-31 10:52:02.727794+06,01723931669,9.3076171875
2018-11-19 21:11:43.855574+06,01719022298,64.765625
2018-11-06 18:29:25.674674+06,01718121320,11.3515625
2018-10-07 09:55:29.139554+06,01791216628,63.9638671875
2018-12-11 08:42:18.762254+06,01785896363,82.1630859375
2018-12-10 12:08:03.651494+06,01761738273,16.810546875
2018-11-21 18:12:02.160854+06,01734368413,34.078125
2018-12-24 03:29:17.848454+06,01771633479,62.43359375
2018-12-06 07:19:12.782414+06,01737672378,21.474609375
2019-02-02 22:34:28.082054+06,01748041927,14.9169921875
2019-01-22 08:01:43.174694+06,01716121227,54.5234375
2018-09-06 06:57:33.456014+06,01770422447,35.798828125
2018-09-12 19:48:10.760354+06,01790323952,14.314453125
2018-11-07 18:48:15.756434+06,01758883105,33.4501953125
2018-10-19 10:45:10.159874+06,01761709305,55.3095703125
2018-11-20 19:10:17.079914+06,01743118441,3.306640625
2019-02-03 12:31:47.152874+06,01783888432,13.57421875
2018-12-21 19:30:19.825154+06,01753195568,43.1044921875
2019-02-03 11:55:07.572854+06,01721127505,35.53515625
2018-11-07 05:53:11.279534+06,01729376867,68.138671875
2018-09-17 04:08:58.772354+06,01765626419,12.0419921875
2018-09-30 21:46:23.193974+06,01772927662,91.2783203125
2018-10-23 16:28:30.486314+06,01774088255,52.30078125
2019-01-02 17:35:23.204534+06,01771225082,70.8017578125
2019-01-20 17:30:17.573354+06,01764427623,91.748046875
2018-12-27 07:08:43.427174+06,01765794624,32.353515625
2018-09-08 07:05:17.706434+06,01751788693,43.26171875
2018-08-12 11:46:21.860174+06,01708698864,85.16796875
2019-02-01 12:05:32.217134+06,01767967890,94.09375
2018-09-14 05:54:13.766174+06,01793948069,43.3818359375
2018-11-06 14:55:21.587474+06,01708432425,27.7099609375
2018-11-23 09:06:24.662474+06,01749250457,48.68359375
2018-10-20 00:07:49.613834+06,01757380779,76.2666015625
2018-10-11 09:09:41.734934+06,01784253128,72.671875
2019-01-12 19:50:29.322554+06,01747808026,99.69140625
2018-12-23 14:44:07.285154+06,01753027913,22.220703125
2018-08-31 15:11:23.817434+06,01767736153,7.4326171875
2018-09-13 02:00:12.319334+06,01723296564,0.794921875
2018-11-28 01:27:22.034114+06,01700501741,78.650390625
2018-09-18 13:41:19.503014+06,01714810395,91.0908203125
2018-11-08 23:08:52.448594+06,01703182317,54.212890625
2018-12-23 06:37:11.238374+06,01747715590,89.4814453125
2018-10-02 08:01:20.975474+06,01711475760,95.109375
2018-12-01 06:32:52.806254+06,01790194183,6.7177734375
2018-12-12 07:21:29.117654+06,01725718667,8.935546875
2018-12-14 21:54:05.692454+06,01701571368,25.9365234375
2018-08-11 17:31:25.127714+06,01714585607,40.8779296875
2018-11-29 03:50:26.667914+06,01765040860,92.4638671875
2018-09-07 21:36:01.959254+06,01735782413,42.1748046875
2019-01-04 08:15:24.006374+06,01744048037,82.0556640625
2018-10-04 11:08:37.039514+06,01740790966,45.2890625
2018-09-07 16:28:52.992254+06,01709748946,65.109375
2019-02-04 01:51:14.694794+06,01779717301,49.0703125
2018-12-22 10:03:51.608474+06,01743054942,88.0478515625
2019-01-17 13:57:38.724974+06,01737421721,18.9765625
2018-10-01 11:25:00.368714+06,01787466446,63.4921875
2018-08-29 20:19:41.600774+06,01742639565,62.9267578125
2018-11-13 21:08:57.053354+06,01788313086,35.962890625
2018-11-16 14:40:55.259534+06,01775356052,62.673828125
2018-10-03 02:36:26.840654+06,01788138662,99.8037109375
2018-08-11 03:56:30.563834+06,01729478110,9.5908203125
2018-09-09 04:14:46.253894+06,01727508267,24.6298828125
2018-12-29 23:09:49.440914+06,01793349462,2.55078125
2018-10-07 09:33:44.195534+06,01780934903,37.0419921875
2019-01-27 03:17:27.881114+06,01776895799,28.12109375
2019-01-20 06:24:02.371814+06,01792211752,5.4970703125
2018-12-02 00:26:03.935714+06,01707719930,93.5732421875
2018-08-24 14:40:16.230494+06,01703575465,36.1142578125
2019-01-08 11:23:35.700134+06,01794080102,15.2216796875
2018-09-20 09:05:31.930034+06,01797065025,48.880859375
2018-09-19 20:44:06.346454+06,01796253782,16.408203125
2018-11-13 10:04:09.479594+06,01781144799,68.1025390625
2019-01-12 20:59:06.726974+06,01721634647,18.974609375
2018-10-04 18:15:53.846594+06,01788592150,10.119140625
2018-11-11 15:04:36.962534+06,01720006020,9.3427734375
2018-10-29 22:52:11.045054+06,01788978334,51.1875
2018-12-28 03:12:34.750574+06,01728493359,35.34375
2018-09-10 06:47:45.938354+06,01738422634,55.1328125
2018-09-09 07:26:42.997874+06,01712844560,44.75
2018-12-28 19:09:59.561594+06,01770274506,31.7177734375
2018-08-20 07:24:07.224794+06,01729568300,52.9580078125
2018-11-03 16:35:00.445514+06,01749397409,76.892578125
2018-12-31 07:09:47.005514+06,01785681976,83.57421875
2018-11-10 20:15:00.866654+06,01768684854,72.94921875
2019-01-28 02:04:27.798374+06,01759506972,11.6845703125
2019-01-26 10:15:47.470094+06,01783151538,22.2919921875
2018-10-26 19:15:00.101654+06,01796701118,29.357421875
2018-10-07 05:30:43.325774+06,01751920797,66.9267578125
2019-01-18 04:31:05.112974+06,01710751948,24.4775390625
2018-12-24 05:36:46.543274+06,01734547987,80.9248046875
2018-11-06 00:26:06.053774+06,01727139344,87.28515625
2018-09-21 07:23:19.197734+06,01762860246,97.03515625
2018-09-05 14:46:21.663434+06,01726973296,4.0068359375
2018-12-15 07:58:43.661054+06,01737473056,11.2724609375
2018-11-27 09:44:34.319174+06,01787973500,29.7783203125
2018-10-01 10:01:29.704394+06,01787240214,54.6982421875
2018-12-14 22:01:57.253034+06,01777779801,75.5703125
2018-11-16 09:38:31.140554+06,01778185137,31.7978515625
2018-11-07 05:53:11.279534+06,01714992058,78.1025390625
2018-10-25 00:13:02.701694+06,01723599119,65.734375
2018-11-03 09:39:06.026894+06,01704780891,49.7900390625
2018-09-19 04:38:35.469374+06,01710061715,56.4375
2019-01-09 04:07:03.740474+06,01727714349,93.517578125
2018-10-20 13:46:00.637814+06,01789311292,69.873046875
2018-09-11 15:33:27.338354+06,01764089410,4.5849609375
2018-12-13 21:08:36.201254+06,01724106062,34.0126953125
2018-09-30 22:26:17.756834+06,01764900658,55.4521484375
2019-01-01 10:57:18.037934+06,01780165033,72.921875
2018-09-27 16:26:14.297414+06,01794023294,33.92578125
2018-12-09 19:55:28.692254+06,01789282606,39.0341796875
2018-09-15 08:08:19.250294+06,01725366975,12.2197265625
2018-10-23 11:26:11.929154+06,01794148332,67.0966796875
2018-10-03 05:20:53.915774+06,01723590519,20.873046875
2018-10-07 06:30:22.058414+06,01782356128,41.4228515625
2019-01-07 16:59:37.174694+06,01772297105,57.748046875
2019-01-02 00:13:36.035894+06,01763727109,50.998046875
2018-09-28 10:42:59.927174+06,01781126791,44.3984375
2018-11-01 19:52:31.010834+06,01760365469,86.630859375
2018-11-09 18:45:47.343734+06,01777795418,43.861328125
2019-01-25 13:30:45.681074+06,01701031370,40.7578125
2018-12-08 21:26:13.365554+06,01722127472,13.4765625
2018-09-22 16:05:46.629194+06,01751610105,29.671875
2018-08-11 14:22:18.504974+06,01771698768,85.576171875
2018-12-16 00:51:48.994514+06,01776334841,75.8271484375
2018-10-07 14:07:26.508314+06,01749314550,41.9765625
2019-01-20 02:15:12.063014+06,01746949212,78.556640625
2018-09-13 22:06:25.092854+06,01712201445,84.9375
2018-08-09 12:19:10.125614+06,01732006712,90.9306640625
2018-09-25 06:27:58.294754+06,01779504264,69.8134765625
2018-08-30 10:54:12.167054+06,01773521882,46.6337890625
2018-10-02 21:45:11.017574+06,01714333890,70.884765625
2018-08-09 15:05:25.489814+06,01797106921,81.6728515625
2018-11-15 04:09:38.393414+06,01795171834,83.900390625
2018-12-01 12:02:29.473934+06,01749061852,85.3388671875
2018-10-02 17:15:57.026834+06,01759225293,96.646484375
2018-10-11 00:47:11.518214+06,01757728730,51.3037109375
2018-12-01 10:29:49.173494+06,01746054655,24.3671875
2018-09-27 17:55:29.889434+06,01784464113,56.84765625
2018-09-13 19:03:51.954974+06,01758221532,64.169921875
2018-09-12 17:28:13.087154+06,01780460370,38.13671875
2018-11-22 22:59:15.995714+06,01706246708,37.5673828125
2018-10-27 18:55:16.042574+06,01752689964,94.1376953125
2019-01-04 01:26:07.598894+06,01728695343,5.0791015625
2019-02-04 15:54:38.949074+06,01741647522,79.1259765625
2018-11-17 17:53:51.932534+06,01723847629,81.3701171875
2018-12-18 14:04:57.394874+06,01770417987,67.9541015625
2018-08-24 19:23:25.806434+06,01778939011,51.6650390625
2019-01-30 01:19:03.390014+06,01775844783,33.09765625
2018-11-23 01:33:36.433214+06,01746823775,52.220703125
2019-01-22 22:21:13.260734+06,01757981493,60.1865234375
2018-11-21 01:56:37.428134+06,01740255626,63.408203125
2018-12-30 10:42:25.121294+06,01727657350,47.138671875
2018-12-28 06:41:05.830574+06,01715694801,59.498046875
2018-10-25 02:03:46.675214+06,01702990324,47.1396484375
2018-08-17 02:26:09.393854+06,01749341904,58.52734375
2018-10-30 19:59:25.551194+06,01747629659,17.6435546875
2019-01-08 11:39:32.914034+06,01725219590,52.6376953125
2018-12-09 05:46:31.358414+06,01709555598,4.228515625
2019-01-24 23:50:03.770654+06,01727835640,4.0712890625
2018-09-18 15:33:04.968134+06,01733739839,13.5146484375
2018-08-21 09:59:07.263374+06,01745145961,46.55078125
