2018-12-13 20:26:33.361574+06,01783378370,01717120640,3.53,outgoing
2018-08-29 00:09:48.229874+06,01762156758,01786953041,0,incoming
2018-09-30 20:22:37.698014+06,01715149142,01737405149,3.61,outgoing
2018-12-29 09:33:27.183914+06,01798996006,01763871895,3.56,outgoing
2018-09-19 14:24:18.766934+06,01731848004,01768865586,1.54,outgoing
2018-10-19 08:18:06.992414+06,01790804996,01706442480,2.6,outgoing
2018-08-24 20:17:23.362934+06,01754842439,01781637870,1.0,outgoing
2018-12-19 04:03:43.369334+06,01727375281,01723695789,0,incoming
2019-01-13 20:09:13.726574+06,01717530409,01768994058,0,incoming
2019-01-23 18:47:49.585694+06,01781707670,01718446994,0,incoming
2018-12-06 15:49:16.751594+06,01765898675,01725055628,3.52,outgoing
2018-08-21 17:19:08.083334+06,01704641542,01725020184,0,incoming
2019-01-05 18:29:29.218514+06,01760873758,01770080157,0,incoming
2018-09-18 20:00:45.935954+06,01706709465,01798726407,0,incoming
2018-08-14 10:24:46.817774+06,01732283976,01772068149,0,incoming
2018-10-05 13:14:18.012074+06,01798003503,01772487231,3.93,outgoing
2018-11-03 17:11:53.445074+06,01725055812,01719615535,1.14,outgoing
2018-11-21 07:04:38.189774+06,01792537929,01764158272,3.67,outgoing
2018-10-04 08:39:03.296834+06,01727152478,01797050295,1.38,outgoing
2018-11-11 14:43:50.381354+06,01759993080,01726084725,2.19,outgoing
2018-09-28 23:33:27.637874+06,01709125745,01729211123,1.1,outgoing
2018-10-04 19:31:58.985534+06,01750435877,01725066444,3.46,outgoing
2018-10-20 09:14:39.963254+06,01724544400,01723449742,0,incoming
2018-11-15 22:43:16.145714+06,01714749600,01738764892,2.9,outgoing
2018-12-19 09:49:31.669634+06,01713594454,01798026472,3.16,outgoing
2018-12-24 15:57:04.055354+06,01750990943,01765197765,0,incoming
2018-10-20 13:10:23.403854+06,01781839503,01798984861,0,incoming
2018-08-12 12:56:22.728074+06,01726933265,01741818240,2.01,outgoing
2018-11-04 13:09:39.867614+06,01710477653,01726404784,3.8,outgoing
2018-08-18 01:48:59.298254+06,01732970082,01749677826,3.15,outgoing
2018-12-02 00:54:45.031994+06,01701481017,01772269388,0,incoming
2018-10-14 12:13:43.947974+06,01778768803,01789917465,0,incoming
2019-01-02 18:20:40.599554+06,01794422389,01749533739,3.45,outgoing
2018-09-15 19:18:44.914994+06,01774649784,01774551947,1.38,outgoing
2019-01-05 16:07:46.594694+06,01712468923,01765914350,0,incoming
2018-10-15 08:55:09.506594+06,01723647534,01777394074,0,incoming
2018-11-20 20:47:45.668714+06,01712650351,01757559189,2.4,outgoing
2018-11-09 20:47:01.107554+06,01784448407,01764472192,0,incoming
2018-10-15 10:56:31.106174+06,01749820183,01702265793,0,incoming
2018-09-18 05:49:43.265414+06,01786919416,01787222629,0,incoming
2018-08-24 01:25:27.431894+06,01723566771,01783017388,0,incoming
2018-11-04 02:27:27.113354+06,01721603909,01780405019,1.12,outgoing
2019-01-08 19:05:19.486994+06,01799795597,01720229342,2.73,outgoing
2018-09-16 01:37:17.945714+06,01722833358,01763291310,3.85,outgoing
2019-01-12 17:36:16.055414+06,01705746038,01775893167,1.85,outgoing
2018-11-13 22:41:01.057154+06,01784391421,01769244838,0,incoming
2018-12-29 17:12:37.137194+06,01726848662,01781458493,2.3,outgoing
2018-11-01 12:23:41.672174+06,01727136235,01764401517,3.14,outgoing
2018-08-22 07:54:58.535774+06,01763624279,01790637207,0,incoming
2018-09-07 21:39:27.696194+06,01734771052,01769551845,0,incoming
2019-01-26 11:13:45.886934+06,01747629659,01705930590,1.68,outgoing
2018-12-12 18:55:11.112734+06,01719022298,01705895240,0,incoming
2018-12-15 09:05:47.825114+06,01738156692,01705191026,1.3,outgoing
2018-10-13 18:03:02.190734+06,01728146242,01737724338,2.62,outgoing
2018-10-10 00:57:09.753074+06,01753252152,01778799708,3.15,outgoing
2018-12-22 14:05:01.791914+06,01784712309,01711394502,3.47,outgoing
2018-12-09 19:56:14.186174+06,01708634253,01771980439,0,incoming
2019-01-10 00:04:41.262554+06,01761947863,01712857023,3.11,outgoing
2019-01-18 10:28:24.318254+06,01753837465,01793382160,0,incoming
2018-11-17 02:24:02.844674+06,01759225293,01726071813,3.61,outgoing
2018-11-01 03:46:05.080214+06,01749549573,01764158272,0,incoming
2018-12-17 00:18:23.435954+06,01763216587,01776480804,2.3,outgoing
2019-01-09 03:51:27.289214+06,01739408351,01720964327,0,incoming
2018-09-20 21:53:30.528734+06,01704461474,01786562298,3.98,outgoing
2018-11-17 03:15:08.266814+06,01772717767,01766900445,0,incoming
2019-01-28 14:31:36.057314+06,01789913634,01799868793,0,incoming
2018-10-07 11:59:03.766694+06,01707505399,01721777238,0,incoming
2019-01-08 01:11:08.828834+06,01734018748,01710642606,0,incoming
2018-10-13 18:06:51.869654+06,01726181363,01735414790,0,incoming
2018-09-16 19:05:37.940054+06,01794817579,01722520566,0,incoming
2018-10-16 02:29:17.368754+06,01772341841,01758503871,0,incoming
2018-11-08 05:39:42.977114+06,01715187396,01743327140,0,incoming
2019-01-19 07:01:07.673294+06,01743205976,01797863054,0,incoming
2019-01-05 12:25:01.788554+06,01780706465,01786768289,0,incoming
2018-11-15 01:14:57.677774+06,01796206567,01723666643,0,incoming
2018-11-16 23:58:12.936854+06,01703258929,01765749208,0,incoming
2018-08-29 21:30:12.855914+06,01747775313,01764029915,0,incoming
2018-11-16 00:11:33.113894+06,01768104839,01768066673,0,incoming
2018-08-11 19:24:23.490494+06,01741758522,01798754177,2.34,outgoing
2018-08-23 21:13:02.319194+06,01710828387,01768961269,0,incoming
2018-09-07 20:10:36.929594+06,01768066673,01767530955,3.3,outgoing
2019-01-26 10:05:01.537574+06,01778926186,01729799858,0,incoming
2018-10-28 05:38:56.909714+06,01793079416,01719298069,0,incoming
2018-09-07 15:50:22.609994+06,01702658635,01743194654,0,incoming
2019-01-27 06:08:34.357694+06,01752520866,01743554036,1.16,outgoing
2018-08-12 12:08:25.401614+06,01755363149,01746057927,0,incoming
2018-10-24 20:18:34.765874+06,01727227591,01755912129,3.56,outgoing
2019-01-15 05:31:52.420574+06,01794827412,01725563888,0,incoming
2018-12-13 16:08:48.516134+06,01709546618,01733785425,1.9,outgoing
2019-02-04 16:55:19.223714+06,01770037068,01776391355,3.57,outgoing
2019-01-03 07:27:03.619394+06,01735179404,01760952865,1.97,outgoing
2019-02-01 01:22:46.511894+06,01770509780,01799730065,3.87,outgoing
2019-01-03 01:33:57.969674+06,01716359693,01714401262,0,incoming
2018-11-15 14:07:27.936974+06,01732332520,01719142287,3.31,outgoing
2019-01-14 20:19:49.160414+06,01795745497,01717463629,1.31,outgoing
2018-08-16 03:14:40.176194+06,01725290981,01788382147,1.78,outgoing
2018-09-28 00:04:40.480094+06,01792138650,01743451611,0,incoming
2018-09-23 18:56:53.991374+06,01765621481,01777188734,2.0,outgoing
2018-11-18 13:20:28.349654+06,01723866309,01762528676,0,incoming
2018-11-18 07:43:57.137474+06,01792223024,01721054587,3.07,outgoing
2019-01-14 01:40:19.810694+06,01731372718,01701031315,0,incoming
2019-01-12 19:19:19.317134+06,01721603909,01731523965,0,incoming
2019-01-04 20:40:59.604554+06,01762633406,01732946991,1.89,outgoing
2018-09-02 07:29:41.193374+06,01785172998,01725218878,1.54,outgoing
2018-08-20 21:52:46.244414+06,01726636891,01797416883,0,incoming
2018-10-15 13:00:56.289554+06,01718261092,01706715961,3.59,outgoing
2018-12-22 22:13:13.459214+06,01714251584,01726844918,0,incoming
2019-01-11 19:36:35.951534+06,01797799549,01713743245,2.59,outgoing
2018-10-12 21:52:23.123054+06,01701140296,01787479556,0,incoming
2018-11-06 22:31:22.481894+06,01795835634,01783710869,0,incoming
2018-12-03 06:17:28.967594+06,01714401262,01757546585,3.5,outgoing
2018-11-03 12:46:11.477234+06,01769879164,01776125086,0,incoming
2018-12-25 08:40:51.236174+06,01726965507,01768190683,1.34,outgoing
2019-01-21 15:42:09.535814+06,01736584618,01751930122,0,incoming
2018-10-14 01:21:17.372114+06,01761418237,01781702191,2.83,outgoing
2018-08-21 02:15:41.364674+06,01724861936,01799887692,3.24,outgoing
2018-12-02 21:33:49.647374+06,01762123067,01702104193,2.73,outgoing
2018-08-20 02:34:01.264754+06,01766901672,01784069641,3.57,outgoing
2018-10-21 17:24:12.250214+06,01772456968,01721544053,0,incoming
2018-11-01 10:32:27.115754+06,01783412389,01769360659,2.18,outgoing
2018-10-01 18:47:20.401034+06,01799455388,01730884855,0,incoming
2019-01-09 11:18:55.829294+06,01738226076,01777315850,3.23,outgoing
2018-10-31 01:18:09.877094+06,01725242432,01727062913,1.15,outgoing
2019-01-08 17:28:03.723914+06,01778438184,01713357461,0,incoming
2018-10-08 18:53:50.120294+06,01794919060,01714109143,3.95,outgoing
2018-11-02 20:47:25.635974+06,01749369404,01783559732,0,incoming
2019-02-05 07:29:06.526634+06,01783984524,01740945306,0,incoming
2019-01-15 02:56:31.078274+06,01729186646,01740284594,1.83,outgoing
2018-11-24 03:21:41.954714+06,01781053380,01730724519,2.41,outgoing
2019-01-06 02:11:25.027034+06,01772927662,01718855469,1.19,outgoing
2018-10-17 18:44:11.672654+06,01771336336,01736369063,0,incoming
2018-10-29 14:20:59.269334+06,01702156931,01794422389,2.94,outgoing
2018-08-13 23:54:26.187794+06,01760322340,01703364168,0,incoming
2018-12-07 18:23:20.903954+06,01773712387,01769107006,0,incoming
2018-10-19 06:31:53.100614+06,01762077082,01788125010,1.39,outgoing
2019-01-14 01:24:12.885434+06,01759375507,01757252740,3.66,outgoing
2018-08-28 17:22:50.715974+06,01792189552,01777282331,1.12,outgoing
2019-01-24 14:37:20.954774+06,01713323387,01724536550,2.54,outgoing
2018-08-10 19:28:59.776634+06,01728461812,01751182576,1.65,outgoing
2019-01-09 18:33:29.370374+06,01712314943,01784817605,0,incoming
2018-12-25 18:17:03.389054+06,01771900207,01732331165,2.36,outgoing
2018-09-09 08:27:21.556214+06,01737263162,01768947649,0,incoming
2019-02-04 05:34:06.330134+06,01748999013,01783493489,0,incoming
2018-08-28 23:48:57.187754+06,01796196883,01727378206,1.83,outgoing
2019-01-01 09:43:21.516554+06,01786187565,01781707670,1.32,outgoing
2018-12-03 00:22:17.568434+06,01790388666,01798117016,0,incoming
2018-08-12 22:22:34.848074+06,01711279810,01784256531,0,incoming
2018-10-10 23:47:50.731214+06,01771133518,01730163164,0,incoming
2018-11-19 10:59:53.606894+06,01790637207,01743360124,0,incoming
2018-11-15 13:01:02.024894+06,01722848612,01782035256,2.11,outgoing
2018-12-20 09:34:30.829214+06,01714827058,01785741451,0,incoming
2018-08-25 19:53:16.818854+06,01760179503,01771596468,3.0,outgoing
2019-01-12 10:28:05.556314+06,01738041741,01791915242,0,incoming
2019-01-12 12:11:08.028554+06,01799451744,01733821648,0,incoming
2018-08-24 21:19:22.321514+06,01730178804,01708442263,0,incoming
2018-12-14 14:28:09.161714+06,01714111650,01795309341,0,incoming
2019-01-02 11:45:39.844574+06,01775511225,01713576985,0,incoming
2019-01-06 12:14:41.501894+06,01719142287,01792233443,1.2,outgoing
2018-11-21 00:20:28.566194+06,01765168652,01746738188,0,incoming
2018-10-20 03:32:56.564654+06,01726055665,01729328650,3.11,outgoing
2018-10-16 12:48:04.819814+06,01769471274,01754683389,3.44,outgoing
2018-10-27 18:32:39.644294+06,01765279441,01799453619,2.74,outgoing
2018-09-17 22:49:22.957994+06,01768053813,01700276675,3.35,outgoing
2019-02-05 11:36:08.618894+06,01756673056,01725685204,2.46,outgoing
2018-08-12 09:44:02.679674+06,01798411972,01749032982,0,incoming
2018-12-27 13:15:09.907874+06,01791159531,01715494075,2.31,outgoing
2018-08-22 20:22:58.958534+06,01705028815,01739828975,2.15,outgoing
2018-12-12 06:19:10.105994+06,01735442736,01794516102,1.63,outgoing
2018-10-17 12:06:46.766474+06,01773902896,01749910646,0,incoming
2018-10-25 10:27:11.713634+06,01700665781,01751013800,0,incoming
2018-12-29 00:25:57.539594+06,01799151050,01725129843,2.02,outgoing
2018-10-25 16:27:33.575894+06,01767894232,01780653857,1.83,outgoing
2018-09-22 08:08:46.168754+06,01720020388,01770433252,2.56,outgoing
2018-08-31 15:19:07.476914+06,01781882678,01797678424,0,incoming
2018-12-20 07:13:24.495014+06,01779838330,01743422747,3.35,outgoing
2018-11-23 09:39:15.707834+06,01745995208,01774382460,0,incoming
2018-11-30 18:05:40.861274+06,01770949535,01776238166,0,incoming
2018-12-17 10:01:05.206574+06,01777654267,01795249822,0,incoming
2018-11-25 00:53:24.602594+06,01785247380,01786478403,0,incoming
2018-10-19 02:31:45.053174+06,01763853657,01750263745,0,incoming
2018-12-07 07:24:26.832374+06,01763624279,01777194437,2.95,outgoing
2018-10-02 11:21:37.820474+06,01778954058,01742130755,0,incoming
2018-10-02 19:26:59.808434+06,01702104193,01710507765,1.21,outgoing
2018-11-09 18:06:16.107434+06,01780658229,01742149029,0,incoming
2018-11-12 19:14:59.905454+06,01743761173,01743427076,0,incoming
2018-12-04 00:43:23.900474+06,01710542806,01793973072,0,incoming
2018-08-26 12:52:08.926634+06,01762530548,01792855141,0,incoming
2018-11-18 19:16:15.104054+06,01795712549,01757833678,3.31,outgoing
2018-11-30 12:37:55.082594+06,01761418237,01792645959,2.7,outgoing
2018-12-16 01:38:19.946174+06,01784921987,01723817954,0,incoming
2018-10-29 17:47:46.202594+06,01799231102,01764029915,3.95,outgoing
2018-11-09 00:45:00.948374+06,01754303702,01723854536,0,incoming
2018-12-11 12:24:42.899894+06,01728846653,01778363263,0,incoming
2018-10-25 03:48:21.446234+06,01755740429,01702427612,3.99,outgoing
2018-08-27 07:36:25.745894+06,01700054320,01724897284,0,incoming
2018-08-15 16:01:03.236834+06,01724489872,01798411972,0,incoming
2019-02-03 09:48:06.629174+06,01797043210,01738662941,1.17,outgoing
2018-11-24 15:10:32.599154+06,01725772329,01772381014,0,incoming
2018-11-23 03:18:44.328914+06,01725394875,01724925983,0,incoming
2018-12-13 03:06:09.214874+06,01778369013,01707990380,0,incoming
2018-12-08 18:57:20.764574+06,01793456749,01739479011,3.63,outgoing
2018-10-09 03:32:36.850694+06,01769107006,01776897997,3.1,outgoing
2018-09-27 04:48:59.192954+06,01780909383,01726309497,1.71,outgoing
2019-02-02 23:01:25.618214+06,01777506883,01748717962,3.85,outgoing
2018-12-17 14:17:50.754794+06,01753513112,01712545414,3.79,outgoing
2018-12-15 18:25:02.894834+06,01774111772,01793926781,0,incoming
2018-11-30 15:03:30.622454+06,01716001454,01766695352,1.42,outgoing
2018-12-31 00:28:34.028174+06,01744860255,01747204616,1.96,outgoing
2019-01-11 04:00:09.917054+06,01784854641,01770746621,2.66,outgoing
2019-01-11 10:11:01.822874+06,01726443469,01757465614,0,incoming
2018-10-20 18:17:27.185594+06,01732613724,01705550380,0,incoming
2018-10-16 06:14:14.195894+06,01727260608,01766712003,0,incoming
2018-10-02 05:18:07.167374+06,01798445908,01797737733,1.63,outgoing
2018-09-22 20:25:24.840434+06,01751430949,01712292428,2.94,outgoing
2019-01-19 15:15:45.380834+06,01732612796,01706800609,0,incoming
2018-11-27 09:49:57.267254+06,01746833342,01749845371,0,incoming
2018-11-17 11:09:46.994714+06,01744424104,01763650312,2.69,outgoing
2018-12-18 09:04:08.659874+06,01794316887,01750024099,0,incoming
2018-11-25 06:13:22.427174+06,01775685906,01748514352,0,incoming
2018-10-14 13:09:42.459614+06,01721706510,01764762186,3.06,outgoing
2018-11-06 23:45:08.437454+06,01758441344,01734200672,1.37,outgoing
2018-09-02 18:50:34.338074+06,01777974657,01734345672,0,incoming
2019-01-27 17:43:03.584954+06,01747105653,01714139566,0,incoming
2018-09-19 08:30:54.375074+06,01776573281,01714776236,2.15,outgoing
2018-08-23 04:45:45.433394+06,01774462406,01794190872,0,incoming
2018-09-01 05:34:49.187594+06,01732074969,01766891546,1.73,outgoing
2018-10-26 16:16:05.019194+06,01729973284,01713853532,0,incoming
2019-01-08 11:12:03.766634+06,01752921433,01722443775,1.45,outgoing
2018-11-21 10:40:57.419174+06,01730182725,01734368413,3.17,outgoing
2018-08-25 17:07:24.382694+06,01751172661,01756260545,2.72,outgoing
2018-09-05 22:47:57.999254+06,01747465810,01779022110,0,incoming
2018-09-09 18:31:52.601474+06,01721678272,01753158737,0,incoming
2018-09-23 13:36:52.270514+06,01773109250,01705639334,0,incoming
2018-10-27 07:03:41.823854+06,01783961232,01786488313,0,incoming
2018-12-04 19:47:38.555114+06,01725033142,01714248283,0,incoming
2018-08-12 13:07:55.494434+06,01730275791,01708993745,3.09,outgoing
2018-12-09 04:16:25.862114+06,01775561921,01713058321,0,incoming
2018-11-07 04:45:52.428914+06,01705591175,01760714267,0,incoming
2018-08-21 00:13:27.579494+06,01709225177,01749820183,0,incoming
2019-01-25 00:24:50.774354+06,01717710282,01749032982,1.8,outgoing
2018-09-28 15:10:12.499274+06,01718981380,01741434963,2.19,outgoing
2018-10-15 16:18:53.277794+06,01709727803,01798502951,0,incoming
2018-12-31 16:10:03.442934+06,01720907102,01723471736,1.4,outgoing
2018-12-29 22:08:50.235674+06,01790766450,01752753463,1.28,outgoing
2018-11-03 09:58:25.175774+06,01716144098,01707621751,1.13,outgoing
2019-01-19 11:46:25.801454+06,01780374509,01701008095,0,incoming
2018-11-23 16:51:39.009554+06,01749746444,01779797091,0,incoming
2018-12-18 21:22:35.243894+06,01788963080,01794550288,2.3,outgoing
2018-12-10 07:02:19.965794+06,01761312824,01723203751,2.43,outgoing
2018-08-31 15:05:09.161654+06,01795935615,01757857816,0,incoming
2019-01-09 16:40:39.437354+06,01700994711,01742286646,1.79,outgoing
2018-10-10 01:31:41.215574+06,01799789475,01737170354,3.42,outgoing
2018-11-19 02:01:35.887034+06,01766744285,01717235127,0,incoming
2018-12-29 03:34:33.825854+06,01741432335,01791140944,0,incoming
2018-12-16 07:54:29.636774+06,01728493359,01771843789,0,incoming
2018-08-25 07:56:02.778314+06,01786257070,01751485934,0,incoming
2018-08-24 14:44:12.333074+06,01797743688,01797356088,0,incoming
2018-10-09 02:45:58.570154+06,01789241769,01798789080,0,incoming
2019-01-31 06:32:57.626834+06,01703106075,01717702095,0,incoming
2018-10-01 07:36:05.121674+06,01719823208,01776105106,1.22,outgoing
2019-01-14 08:09:47.457134+06,01786283971,01766310051,3.69,outgoing
2018-08-28 07:58:27.927974+06,01701678347,01732506740,1.31,outgoing
2018-10-28 11:49:01.605134+06,01753886665,01735570059,3.88,outgoing
2018-09-26 23:32:24.099854+06,01769672073,01777829571,0,incoming
2018-11-27 10:48:51.635654+06,01722833358,01745417614,3.4,outgoing
2018-10-24 20:16:39.987974+06,01746184210,01728204424,0,incoming
2018-09-22 22:22:26.185574+06,01743004356,01778512539,0,incoming
2018-12-29 11:06:15.653474+06,01734677821,01708924030,0,incoming
2018-10-08 01:22:00.297254+06,01735039671,01738566006,3.69,outgoing
2018-12-21 17:26:02.868494+06,01776988050,01736200725,2.37,outgoing
2018-08-10 13:48:54.347174+06,01732061461,01768436357,1.81,outgoing
2018-11-27 08:47:13.683614+06,01700308500,01717356329,3.83,outgoing
2018-12-22 09:35:45.114314+06,01737370132,01795901370,0,incoming
2018-09-06 15:19:44.314994+06,01780690499,01761074944,0,incoming
2019-01-20 05:56:38.721254+06,01751257204,01722473790,0,incoming
2019-01-07 17:17:14.573894+06,01705027969,01782980229,0,incoming
2018-09-21 03:08:55.447214+06,01786142629,01721149342,2.57,outgoing
2018-08-29 11:25:37.632134+06,01710207692,01751815956,1.37,outgoing
2019-01-29 05:23:21.753914+06,01726996349,01726228945,1.92,outgoing
2018-11-14 15:15:23.763014+06,01758675813,01784538508,1.31,outgoing
2019-02-04 17:15:36.873134+06,01740615002,01741647522,3.28,outgoing
2019-01-10 11:08:29.061014+06,01706606824,01721603909,3.81,outgoing
2018-09-06 14:55:22.415834+06,01762024087,01708741048,0,incoming
2018-09-25 05:57:29.959514+06,01781796382,01778722288,0,incoming
